run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-282-20250707-23:25:35-997161,7,1305061.0,189827.05454545454,0.18982705454545454
Scenario2-282-20250707-23:25:35-997161,8,1359330.0,197720.72727272726,0.19772072727272727
Scenario2-282-20250707-23:25:35-997161,9,1391627.0,202418.47272727272,0.20241847272727273
Scenario2-283-20250707-23:25:36-997166,0,12078495.0,1756872.0,1.756872
Scenario2-283-20250707-23:25:36-997166,1,10025948.0,1458319.709090909,1.458319709090909
Scenario2-283-20250707-23:25:36-997166,2,9988669.0,1452897.309090909,1.452897309090909
Scenario2-283-20250707-23:25:36-997166,3,4677076.0,680301.9636363636,0.6803019636363636
Scenario2-283-20250707-23:25:36-997166,4,4675704.0,680102.4,0.6801024
Scenario2-283-20250707-23:25:36-997166,5,4725232.0,687306.4727272728,0.6873064727272727
Scenario2-283-20250707-23:25:36-997166,6,4754994.0,691635.490909091,0.6916354909090909
Scenario2-283-20250707-23:25:36-997166,7,1302512.0,189456.29090909092,0.1894562909090909
Scenario2-283-20250707-23:25:36-997166,8,1374056.0,199862.69090909092,0.19986269090909092
Scenario2-283-20250707-23:25:36-997166,9,1407642.0,204747.92727272728,0.20474792727272728
Scenario2-284-20250707-23:25:37-997182,0,12091342.0,1758740.6545454545,1.7587406545454545
Scenario2-284-20250707-23:25:37-997182,1,9955612.0,1448089.018181818,1.448089018181818
Scenario2-284-20250707-23:25:37-997182,2,9957005.0,1448291.6363636365,1.4482916363636364
Scenario2-284-20250707-23:25:37-997182,3,4695912.0,683041.7454545455,0.6830417454545454
Scenario2-284-20250707-23:25:37-997182,4,4806109.0,699070.4,0.6990704
Scenario2-284-20250707-23:25:37-997182,5,4716476.0,686032.8727272727,0.6860328727272726
Scenario2-284-20250707-23:25:37-997182,6,4718235.0,686288.7272727273,0.6862887272727273
Scenario2-284-20250707-23:25:37-997182,7,1284868.0,186889.8909090909,0.1868898909090909
Scenario2-284-20250707-23:25:37-997182,8,1385743.0,201562.6181818182,0.2015626181818182
Scenario2-284-20250707-23:25:37-997182,9,1436534.0,208950.4,0.20895039999999998
Scenario2-285-20250707-23:25:38-997198,0,12065956.0,1755048.1454545455,1.7550481454545455
Scenario2-285-20250707-23:25:38-997198,1,9974566.0,1450845.9636363636,1.4508459636363635
Scenario2-285-20250707-23:25:38-997198,2,9959734.0,1448688.5818181818,1.4486885818181818
Scenario2-285-20250707-23:25:38-997198,3,4650144.0,676384.5818181818,0.6763845818181818
Scenario2-285-20250707-23:25:38-997198,4,4736285.0,688914.1818181818,0.6889141818181818
Scenario2-285-20250707-23:25:38-997198,5,4798162.0,697914.4727272728,0.6979144727272728
Scenario2-285-20250707-23:25:38-997198,6,4711294.0,685279.1272727273,0.6852791272727273
Scenario2-285-20250707-23:25:38-997198,7,1313961.0,191121.6,0.1911216
Scenario2-285-20250707-23:25:38-997198,8,1382368.0,201071.70909090908,0.20107170909090907
Scenario2-285-20250707-23:25:38-997198,9,1418323.0,206301.52727272728,0.20630152727272727
Scenario2-286-20250707-23:25:39-997203,0,12098687.0,1759809.018181818,1.759809018181818
Scenario2-286-20250707-23:25:39-997203,1,10000368.0,1454598.981818182,1.454598981818182
Scenario2-286-20250707-23:25:39-997203,2,9902122.0,1440308.6545454545,1.4403086545454546
Scenario2-286-20250707-23:25:39-997203,3,4698371.0,683399.4181818182,0.6833994181818183
Scenario2-286-20250707-23:25:39-997203,4,4737777.0,689131.2,0.6891311999999999
Scenario2-286-20250707-23:25:39-997203,5,4766304.0,693280.5818181818,0.6932805818181818
Scenario2-286-20250707-23:25:39-997203,6,4730124.0,688018.0363636364,0.6880180363636363
Scenario2-286-20250707-23:25:39-997203,7,1303866.0,189653.23636363636,0.18965323636363635
Scenario2-286-20250707-23:25:39-997203,8,1381575.0,200956.36363636365,0.20095636363636366
Scenario2-286-20250707-23:25:39-997203,9,1404895.0,204348.36363636365,0.20434836363636363
Scenario2-287-20250707-23:25:40-997212,0,12030451.0,1749883.7818181817,1.7498837818181818
Scenario2-287-20250707-23:25:40-997212,1,9986273.0,1452548.8,1.4525488
Scenario2-287-20250707-23:25:40-997212,2,9954465.0,1447922.1818181819,1.4479221818181818
Scenario2-287-20250707-23:25:40-997212,3,4658726.0,677632.8727272727,0.6776328727272727
Scenario2-287-20250707-23:25:40-997212,4,4781377.0,695473.0181818182,0.6954730181818182
Scenario2-287-20250707-23:25:40-997212,5,4723279.0,687022.4,0.6870224
Scenario2-287-20250707-23:25:40-997212,6,4770147.0,693839.5636363636,0.6938395636363636
Scenario2-287-20250707-23:25:40-997212,7,1320743.0,192108.07272727272,0.19210807272727273
Scenario2-287-20250707-23:25:40-997212,8,1386118.0,201617.16363636364,0.20161716363636364
Scenario2-287-20250707-23:25:40-997212,9,1394432.0,202826.47272727272,0.20282647272727272
Scenario2-288-20250707-23:25:43-997240,0,12085087.0,1757830.8363636364,1.7578308363636364
Scenario2-288-20250707-23:25:43-997240,1,10007152.0,1455585.7454545454,1.4555857454545453
Scenario2-288-20250707-23:25:43-997240,2,9962287.0,1449059.9272727272,1.4490599272727271
Scenario2-288-20250707-23:25:43-997240,3,4672795.0,679679.2727272727,0.6796792727272727
Scenario2-288-20250707-23:25:43-997240,4,4758451.0,692138.3272727273,0.6921383272727273
Scenario2-288-20250707-23:25:43-997240,5,4764556.0,693026.3272727273,0.6930263272727273
Scenario2-288-20250707-23:25:43-997240,6,4733835.0,688557.8181818182,0.6885578181818183
Scenario2-288-20250707-23:25:43-997240,7,1303522.0,189603.2,0.1896032
Scenario2-288-20250707-23:25:43-997240,8,1368874.0,199108.94545454546,0.19910894545454547
Scenario2-288-20250707-23:25:43-997240,9,1424465.0,207194.9090909091,0.2071949090909091
Scenario2-289-20250707-23:25:43-997245,0,12114407.0,1762095.5636363637,1.7620955636363638
Scenario2-289-20250707-23:25:43-997245,1,9981622.0,1451872.290909091,1.451872290909091
Scenario2-289-20250707-23:25:43-997245,2,9943051.0,1446261.9636363636,1.4462619636363636
Scenario2-289-20250707-23:25:43-997245,3,4658075.0,677538.1818181818,0.6775381818181818
Scenario2-289-20250707-23:25:43-997245,4,4699664.0,683587.490909091,0.683587490909091
Scenario2-289-20250707-23:25:43-997245,5,4743516.0,689965.9636363636,0.6899659636363636
Scenario2-289-20250707-23:25:43-997245,6,4714180.0,685698.9090909091,0.685698909090909
Scenario2-289-20250707-23:25:43-997245,7,1284370.0,186817.45454545456,0.18681745454545456
Scenario2-289-20250707-23:25:43-997245,8,1386486.0,201670.69090909092,0.20167069090909093
Scenario2-289-20250707-23:25:43-997245,9,1399603.0,203578.6181818182,0.2035786181818182
Scenario2-300-20250707-23:25:56-997383,0,12079422.0,1757006.8363636364,1.7570068363636364
Scenario2-300-20250707-23:25:56-997383,1,10041431.0,1460571.7818181817,1.4605717818181818
Scenario2-300-20250707-23:25:56-997383,2,9958027.0,1448440.290909091,1.448440290909091
Scenario2-300-20250707-23:25:56-997383,3,4710957.0,685230.1090909091,0.6852301090909091
Scenario2-300-20250707-23:25:56-997383,4,4739941.0,689445.9636363636,0.6894459636363637
Scenario2-300-20250707-23:25:56-997383,5,4726870.0,687544.7272727273,0.6875447272727273
Scenario2-300-20250707-23:25:56-997383,6,4707230.0,684688.0,0.684688
Scenario2-300-20250707-23:25:56-997383,7,1302253.0,189418.6181818182,0.18941861818181818
Scenario2-300-20250707-23:25:56-997383,8,1363427.0,198316.65454545454,0.19831665454545455
Scenario2-300-20250707-23:25:56-997383,9,1418568.0,206337.16363636364,0.20633716363636365
Scenario2-310-20250707-23:26:11-997525,0,12166452.0,1769665.7454545454,1.7696657454545455
Scenario2-310-20250707-23:26:11-997525,1,10017905.0,1457149.8181818181,1.457149818181818
Scenario2-310-20250707-23:26:11-997525,2,9964032.0,1449313.7454545454,1.4493137454545453
Scenario2-310-20250707-23:26:11-997525,3,4701921.0,683915.7818181819,0.6839157818181819
Scenario2-310-20250707-23:26:11-997525,4,4738995.0,689308.3636363636,0.6893083636363636
Scenario2-310-20250707-23:26:11-997525,5,4732057.0,688299.2,0.6882992
Scenario2-310-20250707-23:26:11-997525,6,4758408.0,692132.0727272728,0.6921320727272727
Scenario2-310-20250707-23:26:11-997525,7,1307703.0,190211.34545454546,0.19021134545454546
Scenario2-310-20250707-23:26:11-997525,8,1371653.0,199513.16363636364,0.19951316363636362
Scenario2-310-20250707-23:26:11-997525,9,1401236.0,203816.14545454545,0.20381614545454546
Scenario2-311-20250707-23:26:11-997541,0,12135319.0,1765137.309090909,1.765137309090909
Scenario2-311-20250707-23:26:11-997541,1,10047557.0,1461462.8363636364,1.4614628363636364
Scenario2-311-20250707-23:26:11-997541,2,9909640.0,1441402.1818181819,1.441402181818182
Scenario2-311-20250707-23:26:11-997541,3,4669892.0,679257.0181818182,0.6792570181818182
Scenario2-311-20250707-23:26:11-997541,4,4788428.0,696498.6181818182,0.6964986181818181
Scenario2-311-20250707-23:26:11-997541,5,4776934.0,694826.7636363637,0.6948267636363636
Scenario2-311-20250707-23:26:11-997541,6,4783163.0,695732.8,0.6957328
Scenario2-311-20250707-23:26:11-997541,7,1302225.0,189414.54545454544,0.18941454545454545
Scenario2-311-20250707-23:26:11-997541,8,1401719.0,203886.4,0.2038864
Scenario2-311-20250707-23:26:11-997541,9,1406488.0,204580.07272727272,0.20458007272727272
Scenario2-312-20250707-23:26:12-997546,0,12017853.0,1748051.3454545455,1.7480513454545454
Scenario2-312-20250707-23:26:12-997546,1,10029250.0,1458800.0,1.4588
Scenario2-312-20250707-23:26:12-997546,2,9961241.0,1448907.7818181817,1.4489077818181817
Scenario2-312-20250707-23:26:12-997546,3,4682060.0,681026.9090909091,0.681026909090909
Scenario2-312-20250707-23:26:12-997546,4,4697434.0,683263.1272727273,0.6832631272727273
Scenario2-312-20250707-23:26:12-997546,5,4726471.0,687486.6909090909,0.6874866909090909
Scenario2-312-20250707-23:26:12-997546,6,4740063.0,689463.7090909091,0.6894637090909091
Scenario2-312-20250707-23:26:12-997546,7,1307617.0,190198.83636363636,0.19019883636363635
Scenario2-312-20250707-23:26:12-997546,8,1389606.0,202124.5090909091,0.2021245090909091
Scenario2-312-20250707-23:26:12-997546,9,1444075.0,210047.27272727274,0.21004727272727272
Scenario2-313-20250707-23:26:13-997562,0,12020689.0,1748463.8545454545,1.7484638545454545
Scenario2-313-20250707-23:26:13-997562,1,10007505.0,1455637.0909090908,1.4556370909090908
Scenario2-313-20250707-23:26:13-997562,2,9943246.0,1446290.3272727274,1.4462903272727274
Scenario2-313-20250707-23:26:13-997562,3,4644444.0,675555.490909091,0.675555490909091
Scenario2-313-20250707-23:26:13-997562,4,4709415.0,685005.8181818182,0.6850058181818183
Scenario2-313-20250707-23:26:13-997562,5,4744375.0,690090.9090909091,0.6900909090909091
Scenario2-313-20250707-23:26:13-997562,6,4748536.0,690696.1454545455,0.6906961454545455
Scenario2-313-20250707-23:26:13-997562,7,1293110.0,188088.72727272726,0.18808872727272727
Scenario2-313-20250707-23:26:13-997562,8,1398486.0,203416.14545454545,0.20341614545454545
Scenario2-313-20250707-23:26:13-997562,9,1404222.0,204250.47272727272,0.20425047272727273
Scenario2-314-20250707-23:26:14-997570,0,12011736.0,1747161.6,1.7471616
Scenario2-314-20250707-23:26:14-997570,1,10024479.0,1458106.0363636364,1.4581060363636364
Scenario2-314-20250707-23:26:14-997570,2,9968073.0,1449901.5272727273,1.4499015272727274
Scenario2-314-20250707-23:26:14-997570,3,4655360.0,677143.2727272727,0.6771432727272727
Scenario2-314-20250707-23:26:14-997570,4,4654570.0,677028.3636363636,0.6770283636363637
Scenario2-314-20250707-23:26:14-997570,5,4731522.0,688221.3818181818,0.6882213818181818
Scenario2-314-20250707-23:26:14-997570,6,4761596.0,692595.7818181819,0.6925957818181818
Scenario2-314-20250707-23:26:14-997570,7,1322677.0,192389.3818181818,0.1923893818181818
Scenario2-314-20250707-23:26:14-997570,8,1408243.0,204835.34545454546,0.20483534545454546
Scenario2-314-20250707-23:26:14-997570,9,1414678.0,205771.34545454546,0.20577134545454545
Scenario2-315-20250707-23:26:15-997587,0,12074763.0,1756329.1636363636,1.7563291636363636
Scenario2-315-20250707-23:26:15-997587,1,10006177.0,1455443.9272727272,1.4554439272727273
Scenario2-315-20250707-23:26:15-997587,2,9974849.0,1450887.1272727272,1.4508871272727273
Scenario2-315-20250707-23:26:15-997587,3,4675064.0,680009.3090909091,0.6800093090909091
Scenario2-315-20250707-23:26:15-997587,4,4712369.0,685435.490909091,0.685435490909091
Scenario2-315-20250707-23:26:15-997587,5,4756075.0,691792.7272727273,0.6917927272727273
Scenario2-315-20250707-23:26:15-997587,6,4736384.0,688928.5818181818,0.6889285818181818
Scenario2-315-20250707-23:26:15-997587,7,1303430.0,189589.81818181818,0.18958981818181816
Scenario2-315-20250707-23:26:15-997587,8,1415478.0,205887.70909090908,0.2058877090909091
Scenario2-315-20250707-23:26:15-997587,9,1422612.0,206925.3818181818,0.20692538181818182
Scenario2-316-20250707-23:26:17-997602,0,12092874.0,1758963.490909091,1.758963490909091
Scenario2-316-20250707-23:26:17-997602,1,10011622.0,1456235.9272727272,1.4562359272727272
Scenario2-316-20250707-23:26:17-997602,2,10000864.0,1454671.1272727272,1.4546711272727273
Scenario2-316-20250707-23:26:17-997602,3,4713692.0,685627.9272727272,0.6856279272727273
Scenario2-316-20250707-23:26:17-997602,4,4667492.0,678907.9272727272,0.6789079272727272
Scenario2-316-20250707-23:26:17-997602,5,4781731.0,695524.509090909,0.695524509090909
Scenario2-316-20250707-23:26:17-997602,6,4715058.0,685826.6181818182,0.6858266181818181
Scenario2-316-20250707-23:26:17-997602,7,1316223.0,191450.6181818182,0.1914506181818182
Scenario2-316-20250707-23:26:17-997602,8,1364898.0,198530.6181818182,0.1985306181818182
Scenario2-316-20250707-23:26:17-997602,9,1423751.0,207091.05454545454,0.20709105454545454
Scenario2-317-20250707-23:26:18-997608,0,12086564.0,1758045.6727272726,1.7580456727272726
Scenario2-317-20250707-23:26:18-997608,1,9972532.0,1450550.1090909091,1.4505501090909092
Scenario2-317-20250707-23:26:18-997608,2,9936010.0,1445237.8181818181,1.4452378181818182
Scenario2-317-20250707-23:26:18-997608,3,4671871.0,679544.8727272727,0.6795448727272727
Scenario2-317-20250707-23:26:18-997608,4,4690975.0,682323.6363636364,0.6823236363636364
Scenario2-317-20250707-23:26:18-997608,5,4755113.0,691652.8,0.6916528000000001
Scenario2-317-20250707-23:26:18-997608,6,4753928.0,691480.4363636364,0.6914804363636364
Scenario2-317-20250707-23:26:18-997608,7,1305042.0,189824.29090909092,0.18982429090909092
Scenario2-317-20250707-23:26:18-997608,8,1369399.0,199185.30909090908,0.1991853090909091
Scenario2-317-20250707-23:26:18-997608,9,1395448.0,202974.25454545455,0.20297425454545454
Scenario2-318-20250707-23:26:20-997628,0,12095449.0,1759338.0363636364,1.7593380363636364
Scenario2-318-20250707-23:26:20-997628,1,10037323.0,1459974.2545454546,1.4599742545454546
Scenario2-318-20250707-23:26:20-997628,2,9977929.0,1451335.1272727272,1.4513351272727273
Scenario2-318-20250707-23:26:20-997628,3,4663712.0,678358.1090909091,0.6783581090909091
Scenario2-318-20250707-23:26:20-997628,4,4738781.0,689277.2363636363,0.6892772363636364
Scenario2-318-20250707-23:26:20-997628,5,4741214.0,689631.1272727273,0.6896311272727274
Scenario2-318-20250707-23:26:20-997628,6,4722986.0,686979.7818181819,0.6869797818181819
Scenario2-318-20250707-23:26:20-997628,7,1281192.0,186355.2,0.1863552
Scenario2-318-20250707-23:26:20-997628,8,1380092.0,200740.65454545454,0.20074065454545453
Scenario2-318-20250707-23:26:20-997628,9,1433707.0,208539.2,0.2085392
Scenario2-319-20250707-23:26:23-997647,0,12173432.0,1770681.018181818,1.770681018181818
Scenario2-319-20250707-23:26:23-997647,1,9941583.0,1446048.4363636363,1.4460484363636363
Scenario2-319-20250707-23:26:23-997647,2,9945896.0,1446675.7818181817,1.4466757818181817
Scenario2-319-20250707-23:26:23-997647,3,4662647.0,678203.2,0.6782032
Scenario2-319-20250707-23:26:23-997647,4,4752103.0,691214.9818181818,0.6912149818181819
Scenario2-319-20250707-23:26:23-997647,5,4766349.0,693287.1272727273,0.6932871272727273
Scenario2-319-20250707-23:26:23-997647,6,4725325.0,687320.0,0.68732
Scenario2-319-20250707-23:26:23-997647,7,1318471.0,191777.6,0.1917776
Scenario2-319-20250707-23:26:23-997647,8,1367540.0,198914.9090909091,0.1989149090909091
Scenario2-319-20250707-23:26:23-997647,9,1389548.0,202116.07272727272,0.20211607272727272
Scenario2-301-20250707-23:25:57-997400,0,12120181.0,1762935.4181818182,1.7629354181818182
Scenario2-301-20250707-23:25:57-997400,1,9978430.0,1451408.0,1.451408
Scenario2-301-20250707-23:25:57-997400,2,9952718.0,1447668.0727272728,1.4476680727272728
Scenario2-301-20250707-23:25:57-997400,3,4712774.0,685494.4,0.6854944000000001
Scenario2-301-20250707-23:25:57-997400,4,4707889.0,684783.8545454545,0.6847838545454545
Scenario2-301-20250707-23:25:57-997400,5,4707628.0,684745.8909090909,0.6847458909090909
Scenario2-301-20250707-23:25:57-997400,6,4745765.0,690293.0909090909,0.690293090909091
Scenario2-301-20250707-23:25:57-997400,7,1324611.0,192670.69090909092,0.19267069090909092
Scenario2-301-20250707-23:25:57-997400,8,1385859.0,201579.4909090909,0.2015794909090909
Scenario2-301-20250707-23:25:57-997400,9,1400056.0,203644.5090909091,0.2036445090909091
Scenario2-302-20250707-23:25:58-997406,0,12115973.0,1762323.3454545455,1.7623233454545455
Scenario2-302-20250707-23:25:58-997406,1,10034150.0,1459512.7272727273,1.4595127272727273
Scenario2-302-20250707-23:25:58-997406,2,9944504.0,1446473.309090909,1.446473309090909
Scenario2-302-20250707-23:25:58-997406,3,4618516.0,671784.1454545455,0.6717841454545455
Scenario2-302-20250707-23:25:58-997406,4,4705150.0,684385.4545454546,0.6843854545454546
Scenario2-302-20250707-23:25:58-997406,5,4718519.0,686330.0363636364,0.6863300363636364
Scenario2-302-20250707-23:25:58-997406,6,4748269.0,690657.3090909091,0.690657309090909
Scenario2-302-20250707-23:25:58-997406,7,1305061.0,189827.05454545454,0.18982705454545454
Scenario2-302-20250707-23:25:58-997406,8,1355165.0,197114.9090909091,0.1971149090909091
Scenario2-302-20250707-23:25:58-997406,9,1395299.0,202952.58181818182,0.20295258181818182
Scenario2-303-20250707-23:26:00-997427,0,12122692.0,1763300.6545454545,1.7633006545454546
Scenario2-303-20250707-23:26:00-997427,1,10021074.0,1457610.7636363637,1.4576107636363638
Scenario2-303-20250707-23:26:00-997427,2,9988807.0,1452917.3818181818,1.4529173818181818
Scenario2-303-20250707-23:26:00-997427,3,4677569.0,680373.6727272727,0.6803736727272728
Scenario2-303-20250707-23:26:00-997427,4,4676947.0,680283.2,0.6802832
Scenario2-303-20250707-23:26:00-997427,5,4716234.0,685997.6727272727,0.6859976727272727
Scenario2-303-20250707-23:26:00-997427,6,4756615.0,691871.2727272727,0.6918712727272727
Scenario2-303-20250707-23:26:00-997427,7,1300417.0,189151.56363636363,0.18915156363636362
Scenario2-303-20250707-23:26:00-997427,8,1371044.0,199424.58181818182,0.19942458181818182
